Source,Target,Weight
48276775,11551538,0.010876985336770204
51307016,34120387,0.010876985336770204
21989459,10064545,0.01310485531787214
18450862,203666,0.010876985336770204
27883327,28214426,0.010876985336770204
27790789,27883327,0.010876985336770204
29898124,27790789,0.010876985336770204
40821265,29028775,0.010876985336770204
33277530,39520630,0.010876985336770204
39520630,33277530,0.01310485531787214
3228363,321278,0.010876985336770204
19843509,10064545,0.010876985336770204
34986469,3016562,0.010876985336770204
42048726,18187161,0.010876985336770204
51001011,50361890,0.014172783293304528
3944100,8707973,0.010876985336770204
24198103,8042529,0.010876985336770204
22737337,21748344,0.010876985336770204
8514,308770,0.01310485531787214
41110800,33653601,0.01310485531787214
31772022,31771754,0.01310485531787214
168370,614070,0.9512923643190848
4576305,40143886,0.010876985336770204
51327024,41766002,0.014172783293304528
37257621,49129469,0.010876985336770204
11931032,50457080,0.010876985336770204
168370,308770,0.010876985336770204
14487134,11116372,0.010876985336770204
46298872,3214406,0.010876985336770204
25573964,7691631,0.014864849635787644
25573964,23096959,0.010876985336770204
33168839,19496590,0.010876985336770204
39858489,44256956,0.01310485531787214
46509189,48057979,0.014172783293304528
29989374,27401779,0.010876985336770204
39503838,3638964,0.010876985336770204
39503838,10247874,0.01310485531787214
52083491,26316966,0.010876985336770204
16008423,46802649,0.7308944700723204
50516608,42789514,0.010876985336770204
6404963,640534,0.010876985336770204
37931301,41832897,0.010876985336770204
37931301,36535156,0.010876985336770204
12169492,10969551,0.010876985336770204
4586403,47720344,0.010876985336770204
29261473,16563587,0.010876985336770204
7430282,17374588,0.010876985336770204
7430282,37300315,0.010876985336770204
51960642,3640925,0.010876985336770204
50118546,671825,0.010876985336770204
51299492,29268051,0.010876985336770204
54026492,14238815,0.010876985336770204
12256376,24195339,0.010876985336770204
21641241,9787757,0.01310485531787214
529502,8277372,0.010876985336770204
50892649,31404632,0.010876985336770204
41829476,33767206,0.8821052992104758
35951404,47540830,0.010876985336770204
44530774,44672744,0.010876985336770204
671825,29893472,0.881667283989159
16563587,27729907,0.9986106214756864
20343475,19483273,0.8805993560137265
28191660,3880513,0.010876985336770204
54790623,38509422,0.010876985336770204
39164702,28611747,0.010876985336770204
33507463,35054961,0.010876985336770204
52193120,3214406,0.010876985336770204
54419624,41881900,0.010876985336770204
22485114,17728164,0.010876985336770204
3214406,167174,0.010876985336770204
3214406,3955647,0.010876985336770204
49800398,24195339,0.01310485531787214
38781926,32023078,0.010876985336770204
29987382,7691631,0.010876985336770204
10851820,43796926,0.8783714860326246
37750203,11969507,0.010876985336770204
49653414,31955635,0.01310485531787214
16411534,6093316,0.010876985336770204
29207621,23096959,0.881667283989159
53238813,4106792,0.881667283989159
7994556,36842650,0.010876985336770204
324077,28710753,0.010876985336770204
11601889,23096959,0.010876985336770204
206084,52855516,0.997340239834561
16994897,5706983,0.010876985336770204
15045751,25185119,0.010876985336770204
1125389,1893173,0.010876985336770204
22767401,3016562,0.010876985336770204
50096506,19542768,0.010876985336770204
3228110,11177048,0.010876985336770204
45222501,52568788,0.01310485531787214
37953959,44591594,0.010876985336770204
36316259,49653414,0.014172783293304528
10064545,27835638,0.010876985336770204
47181972,29028775,0.010876985336770204
4287066,26229585,0.010876985336770204
33653601,301742,0.010876985336770204
49564954,13384052,0.010876985336770204
31660902,19832415,0.010876985336770204
54506920,11061773,0.010876985336770204
18757388,5778576,0.014610798514621338
25894747,37995048,0.010876985336770204
53238813,9214768,0.010876985336770204
206084,53238813,0.9930841707695474
41881900,49288313,0.010876985336770204
20789757,488514,0.010876985336770204
51523353,44370739,0.01310485531787214
25185119,15045751,0.010876985336770204
38779221,3214406,0.010876985336770204
658518,1258258,0.01310485531787214
45319761,9384267,0.01484161593628389
33742985,20929025,0.7331223400534224
45687347,41690044,0.01310485531787214
7785673,38817759,0.010876985336770204
52087075,52208748,0.010876985336770204
27830800,27601287,0.010876985336770204
53954979,20773773,0.9529663346811637
1049095,658518,0.010876985336770204
38962730,6235174,0.014172783293304528
23050575,18327646,0.010876985336770204
38711355,27931142,0.010876985336770204
45205350,13220460,0.010876985336770204
45205350,12256376,0.010876985336770204
11180687,21306961,0.01310485531787214
44620036,9384267,0.010876985336770204
47144676,18301101,0.01310485531787214
55253879,18301101,0.014172783293304528
28053096,321278,0.010876985336770204
52855516,206084,0.8823728716899262
13527761,11167738,0.010876985336770204
14912894,2410676,0.010876985336770204
52162136,32654500,0.010876985336770204
47349068,15346914,0.01310485531787214
841835,54980593,0.01310485531787214
51344082,7691631,0.014172783293304528
16030468,3016562,0.010876985336770204
15346914,47349068,0.010876985336770204
39430681,39507997,0.9490644943379829
15343437,321278,0.010876985336770204
27612781,51614692,0.014878392252280744
42376,640534,0.010876985336770204
50613360,16256144,0.010876985336770204
51614692,27612781,0.7348958892762808
21943147,10270250,0.010876985336770204
44620036,6093316,0.010876985336770204
20922238,20895915,0.010876985336770204
30197536,37201011,0.010876985336770204
53674704,20773773,0.014172783293304528
6140556,17217234,0.01310485531787214
35348811,35312458,0.01310485531787214
28246472,26567889,0.010876985336770204
11177048,3228110,0.010876985336770204
50878409,16316451,0.010876985336770204
7804910,34276372,0.010876985336770204
51777407,44544444,0.010876985336770204
596892,658518,0.010876985336770204
8061086,20789757,0.01310485531787214
53311716,7691631,0.010876985336770204
20580498,49029588,0.014610798514621338
30175039,9478219,0.010876985336770204
45271904,15830664,0.010876985336770204
45704630,10247874,0.010876985336770204
23625002,21500952,0.010876985336770204
10344201,3149845,0.010876985336770204
52855516,3483944,0.7341902680288548
45425758,41881900,0.7308944700723204
9214768,56941978,0.8823710694055157
26509369,36900260,0.010876985336770204
55561031,56011378,0.010876985336770204
25830235,1200050,0.014172783293304528
29893472,28710753,0.010876985336770204
43607286,20929025,0.010876985336770204
27576132,17803236,0.010876985336770204
53668705,29623856,0.010876985336770204
53238813,52855516,0.999775509208308
41945291,23096959,0.01310485531787214
7509423,4164482,0.010876985336770204
21060126,44774566,0.010876985336770204
41516944,10270250,0.010876985336770204
17236639,6806252,0.01310485531787214
3573909,26876372,0.014610798514621338
55497702,41829476,0.010876985336770204
29243719,27193779,0.010876985336770204
54221783,51019090,0.010876985336770204
21306961,11180687,0.010876985336770204
23067055,18327646,0.010876985336770204
16989371,9384267,0.010876985336770204
53973074,5816573,0.010876985336770204
56642761,16479108,0.010876985336770204
44068507,29605985,0.010876985336770204
33653601,14993021,0.014172783293304528
52855516,53238813,0.9997755192626181
53296807,49686795,0.01310485531787214
52568788,45222501,0.014172783293304528
29028775,10270250,0.01310485531787214
29653587,867564,0.010876985336770204
46917461,35951404,0.010876985336770204
2325416,4909355,0.7308944700723204
45687347,41690099,0.010876985336770204
26567889,11969507,0.010876985336770204
32043598,44930707,0.010876985336770204
49722492,26820798,0.01310485531787214
54656632,38307113,0.010876985336770204
44250834,37489388,0.7308944700723204
734934,1725199,0.010876985336770204
38275789,40916314,0.01310485531787214
19989605,23096959,0.010876985336770204
55088321,3149845,0.010876985336770204
2179572,271714,0.010876985336770204
28796010,35969237,0.010876985336770204
49971505,44746588,0.010876985336770204
10097543,52083467,0.952798307515834
23697630,52083467,0.9490644943379829
34546968,34079386,0.010876985336770204
35176904,34105868,0.01310485531787214
38934449,36535156,0.7308944700723204
31046054,23096959,0.010876985336770204
2081289,658518,0.010876985336770204
53258608,53213638,0.010876985336770204
53583872,53213638,0.010876985336770204
53214857,53213638,0.9490644943379829
9524057,23096959,0.014172783293304528
17453180,27559657,0.01310485531787214
27559657,17453180,0.010876985336770204
45854411,20929025,0.010876985336770204
39586616,33653601,0.014172783293304528
15308871,13442719,0.010876985336770204
10028367,55288956,0.010876985336770204
18327506,18327496,0.010876985336770204
12833442,6567216,0.7308944700723204
30892477,54980593,0.010876985336770204
26516210,1446474,0.014172783293304528
16388445,10651157,0.8783714860326246
40690081,48808013,0.01310485531787214
20773773,53954979,0.014172783293304528
23021810,52784129,0.01310485531787214
35565534,10270250,0.010876985336770204
27549019,39561808,0.01310485531787214
19483273,10062583,0.014610798514621338
16563587,27729926,0.010876985336770204
31959909,32164706,0.010876985336770204
9325315,14149371,0.014172783293304528
21992036,26343826,0.010876985336770204
19149794,23627382,0.010876985336770204
28710753,324077,0.010876985336770204
41881900,49946255,0.9979572577417076
39879019,7691631,0.010876985336770204
27131923,51367450,0.014172783293304528
37720947,40608318,0.01310485531787214
10224599,321278,0.010876985336770204
4871551,4909355,0.7347963104155012
48666825,51344082,0.010876985336770204
12519245,11061773,0.010876985336770204
18327496,18327738,0.010876985336770204
50372995,46913955,0.010876985336770204
12519245,18280236,0.010876985336770204
26523092,321278,0.010876985336770204
1797486,910744,0.010876985336770204
15514912,15550894,0.9971046782789371
11969507,43490815,0.010876985336770204
14149371,9325315,0.010876985336770204
39137690,9385519,0.7331223400534224
51769689,10270250,0.010876985336770204
52081290,10969551,0.010876985336770204
21222979,11854950,0.01310485531787214
16089035,3214406,0.01310485531787214
37231620,13221727,0.010876985336770204
52855516,6506651,0.01310485531787214
3449602,3449583,0.010876985336770204
45485565,40508605,0.010876985336770204
30030653,22669193,0.010876985336770204
1385122,26876372,0.010876985336770204
2634628,19740527,0.010876985336770204
29558978,21954918,0.010876985336770204
35552300,22737329,0.010876985336770204
17728164,22485114,0.014172783293304528
44838862,44838949,0.9490644943379829
321278,2672652,0.014778825679950968
19390712,2219738,0.7308944700723204
30191479,65252,0.010876985336770204
17803236,27576132,0.010876985336770204
32654500,53996049,0.010876985336770204
18609427,16147933,0.8783714860326246
45271904,6235174,0.010876985336770204
12256376,45205350,0.01310485531787214
29692393,33653601,0.010876985336770204
42454540,9787757,0.010876985336770204
11452538,6838921,0.7331223400534224
6762869,3459645,0.010876985336770204
40446628,10270250,0.010876985336770204
44662669,3623050,0.010876985336770204
27330467,29290473,0.010876985336770204
43916263,44774566,0.010876985336770204
22590963,321278,0.010876985336770204
6296790,21052744,0.7308944700723204
41600436,26712042,0.010876985336770204
779570,6093316,0.010876985336770204
13225039,30668425,0.01310485531787214
55927229,26521386,0.01310485531787214
3016562,2649031,0.010876985336770204
10399273,10399553,0.7308944700723204
29140945,24109199,0.010876985336770204
29629333,40562997,0.7308944700723204
23096959,9787757,0.01310485531787214
29704218,23096959,0.01310485531787214
9707708,1049095,0.010876985336770204
51616240,6515095,0.010876985336770204
16554739,507775,0.7331223400534224
7613257,7608138,0.010876985336770204
4128353,27193779,0.01310485531787214
22995464,5078291,0.014172783293304528
1994469,5778576,0.014778825679950968
53213638,32737992,0.881667283989159
23260742,19872456,0.010876985336770204
24195339,47890478,0.010876985336770204
45913712,19872456,0.010876985336770204
43194368,24891661,0.014172783293304528
24165519,52784129,0.010876985336770204
17803236,23096959,0.7341902680288548
926231,3678731,0.010876985336770204
18327506,18327738,0.010876985336770204
18327738,18327506,0.010876985336770204
22442668,20789757,0.010876985336770204
10717112,7691631,0.010876985336770204
10981144,24612415,0.010876985336770204
1661758,321278,0.010876985336770204
29378455,41671989,0.010876985336770204
3149845,7289642,0.010876985336770204
1385122,1301584,0.010876985336770204
20317364,20929025,0.01310485531787214
3228734,11545928,0.01310485531787214
23780325,12418999,0.010876985336770204
11061773,3195124,0.010876985336770204
29543910,20343475,0.010876985336770204
23797984,36124357,0.010876985336770204
43177821,47840472,0.010876985336770204
36124357,23797984,0.010876985336770204
18327738,18327646,0.010876985336770204
8745199,42106842,0.8783714860326246
55562291,46515609,0.010876985336770204
2835111,1460385,0.010876985336770204
44694442,18055618,0.010876985336770204
41105695,2081289,0.010876985336770204
43796926,29455960,0.882359350331642
27051771,23357588,0.010876985336770204
21184808,11461524,0.7331223400534224
45942274,29028775,0.010876985336770204
53168708,17960746,0.010876985336770204
37995048,25894747,0.010876985336770204
41105695,37489525,0.010876985336770204
44930707,32043598,0.010876985336770204
35312458,35348811,0.010876985336770204
858127,1460385,0.010876985336770204
12151814,15231680,0.010876985336770204
42436885,16416867,0.8783714860326246
5860977,7289642,0.010876985336770204
7289642,5860977,0.010876985336770204
7289642,5864709,0.010876985336770204
9214768,53238813,0.010876985336770204
