Source,Target,Weight
11344473,25008788,6.102396957053547E-10
1390248,206084,5.06496871663289E-10
23168206,5710341,5.06496871663289E-10
40254610,203666,5.06496871663289E-10
19272315,27452807,0.720593814550724
10247874,22642120,5.06496871663289E-10
15045751,22642120,5.06496871663289E-10
15901046,9750588,5.06496871663289E-10
12450349,596892,5.06496871663289E-10
37301843,36747447,5.06496871663289E-10
38273403,36747447,5.06496871663289E-10
1748738,8514,5.06496871663289E-10
9467421,1200050,5.06496871663289E-10
23937466,10041891,0.7311017668235189
24894868,1090311,6.102396957053547E-10
24474126,10247874,0.720593814550724
11796974,27828339,6.102396957053547E-10
11796974,27783162,6.102396957053547E-10
23116127,36898319,5.06496871663289E-10
36898319,23116127,5.06496871663289E-10
36789116,16752620,6.102396957053547E-10
37154906,3638964,5.06496871663289E-10
6884828,123299,5.06496871663289E-10
17645158,9393759,5.06496871663289E-10
17528018,40212760,6.911135585283378E-10
39178161,28796010,2.299972660928018E-6
9325315,8715146,6.599687485606223E-10
1390248,481872,5.06496871663289E-10
20329783,8576730,5.06496871663289E-10
14204295,9580168,5.06496871663289E-10
2743221,34876145,6.921954572117932E-10
26750407,19872456,2.2555838464032035E-6
895341,24829371,5.06496871663289E-10
28611747,39164702,5.06496871663289E-10
17448603,34876145,5.06496871663289E-10
19721399,25179529,5.06496871663289E-10
7251076,2983241,5.06496871663289E-10
1385122,4704710,5.06496871663289E-10
29925961,7691631,6.599687485606223E-10
3080613,11002815,6.102396957053547E-10
39909775,40924266,5.06496871663289E-10
25218097,14119537,5.06496871663289E-10
27804716,27828339,6.803653320319524E-10
38696867,29268051,5.06496871663289E-10
34739117,37489525,0.014269044288418655
841835,15830664,0.7205938146544669
39164702,1844194,6.102396957053547E-10
11061773,38386462,3.4572951901079746E-8
4585757,2510503,5.06496871663289E-10
20391375,16394957,6.102396957053547E-10
41516944,34757137,5.06496871663289E-10
23403252,36463352,6.102396957053547E-10
36463352,23403252,6.881896722290661E-10
18997610,19390712,5.06496871663289E-10
23384500,26567881,5.06496871663289E-10
35229527,25312483,5.06496871663289E-10
23623214,14145700,5.06496871663289E-10
32486256,7691631,2.2555838464032035E-6
39994294,34315331,5.06496871663289E-10
18421590,37232897,5.06496871663289E-10
21641241,39643904,4.155058680383419E-8
27729907,11225014,5.06496871663289E-10
35452812,29028775,5.06496871663289E-10
7827564,42929964,6.92594318255791E-10
2067253,19292203,5.06496871663289E-10
19133426,19014728,5.06496871663289E-10
757363,167174,5.06496871663289E-10
12756992,5108029,5.06496871663289E-10
7639232,6094683,5.06496871663289E-10
7994556,26931359,0.8786536068182313
11290232,23096959,5.06496871663289E-10
15510233,15510254,1.8087486697325133E-4
36960293,15693680,5.06496871663289E-10
22527161,1725199,3.467669472512181E-8
8941695,658518,5.06496871663289E-10
42364482,32024574,6.102396957053547E-10
9325315,321278,6.803653320319524E-10
27494663,22642120,5.06496871663289E-10
16243570,65252,5.06496871663289E-10
1460385,28710753,5.06496871663289E-10
6248645,28710753,5.06496871663289E-10
10033465,7045004,5.06496871663289E-10
38711355,27804716,0.010513996955426957
19753195,15778981,0.999987076608987
34725861,42031158,5.06496871663289E-10
28221116,1549991,6.881896722290661E-10
919161,30358412,2.764148205826446E-6
1549991,28221116,6.599687485606223E-10
40804661,22355214,5.06496871663289E-10
22355214,40804661,6.102396957053547E-10
33653617,32897150,5.06496871663289E-10
21641241,23096959,3.4572951901079746E-8
5108051,12756992,1.955650283546982E-4
11780463,4365205,5.06496871663289E-10
19508798,1607357,5.06496871663289E-10
21060126,6093316,5.06496871663289E-10
417389,132108,5.06496871663289E-10
132108,417389,6.102396957053547E-10
3342055,34876145,6.102396957053547E-10
33002637,34262606,5.06496871663289E-10
29478506,34262606,5.06496871663289E-10
34262606,29478506,5.06496871663289E-10
14089735,2672652,5.06496871663289E-10
42292249,8634788,5.06496871663289E-10
21049071,31267813,5.06496871663289E-10
13591023,7470534,5.06496871663289E-10
3449635,986551,5.06496871663289E-10
36371959,16180517,2.9388870862529155E-6
3035586,1446467,2.2555838464032035E-6
33054090,38187960,5.06496871663289E-10
27729926,1064563,0.7342376142271767
30388450,4176043,6.102396957053547E-10
2151913,2996011,6.102396957053547E-10
35563024,41826844,5.06496871663289E-10
32273268,8594752,5.06496871663289E-10
21233191,32023078,2.296627936335375E-6
32023078,21233191,0.8785040226576666
39073784,1440272,5.06496871663289E-10
39073784,14430294,6.599687485606223E-10
19360616,36960321,6.102396957053547E-10
14445965,11921791,5.06496871663289E-10
29663916,16522983,6.102396957053547E-10
29663916,13429048,5.06496871663289E-10
16415622,28062827,5.06496871663289E-10
38307428,40508605,5.06496871663289E-10
34495913,34007042,5.06496871663289E-10
895341,6235174,5.06496871663289E-10
20724,24571366,6.102396957053547E-10
24571366,20724,5.06496871663289E-10
5625,8514,5.06496871663289E-10
5625,106995,5.06496871663289E-10
20460946,321278,5.06496871663289E-10
8715146,321278,6.599687485606223E-10
206084,20580498,5.06496871663289E-10
781028,24560307,5.06496871663289E-10
18198033,2296970,5.06496871663289E-10
25008788,11344473,5.06496871663289E-10
13695735,20092180,5.06496871663289E-10
36900260,26509369,6.803653320319524E-10
20919966,20919134,6.102396957053547E-10
28687186,29097304,5.06496871663289E-10
24560307,29028775,6.102396957053547E-10
7691631,23404839,5.06496871663289E-10
42742748,34495913,5.06496871663289E-10
5731348,11403699,6.881896722290661E-10
3885202,30776365,5.06496871663289E-10
20312497,32023078,5.06496871663289E-10
29943859,8629417,1.8308403018330082E-4
29410246,714074,5.06496871663289E-10
34275039,33898786,5.06496871663289E-10
14186284,597879,5.06496871663289E-10
41642019,27776551,6.102396957053547E-10
31873557,15728293,5.06496871663289E-10
27783162,27788951,6.102396957053547E-10
22023776,23499637,5.06496871663289E-10
7691631,37093142,5.06496871663289E-10
36960293,39969450,6.881896722290661E-10
42245715,6498492,5.06496871663289E-10
31524768,321278,5.06496871663289E-10
24132515,23899906,5.06496871663289E-10
20460946,8715146,2.2555838464032035E-6
15653572,8049897,5.06496871663289E-10
20580498,40686014,0.01051712719172988
5710341,9986619,5.06496871663289E-10
2304599,8514,5.06496871663289E-10
42546102,5312648,3.4572951901079746E-8
23620005,37489525,5.06496871663289E-10
25312483,35229527,5.06496871663289E-10
8039659,865412,5.06496871663289E-10
30921526,31315021,3.467669472512181E-8
3877327,17761383,0.010312388439126732
15382297,18802640,5.06496871663289E-10
16924500,2968000,5.06496871663289E-10
11391151,33653601,0.010507952932763635
11379921,21172715,6.102396957053547E-10
8043756,10256919,5.06496871663289E-10
28611747,33389183,0.01242690434404652
2183193,33015583,3.0296988483137156E-6
17132838,16191201,1.5008765532801798E-4
18193978,26820798,5.06496871663289E-10
5312648,15884459,6.102396957053547E-10
206084,27555776,5.06496871663289E-10
7045004,10033465,5.06496871663289E-10
2351384,39003227,6.102396957053547E-10
19994257,31404980,5.06496871663289E-10
27494663,10247874,5.06496871663289E-10
24468283,11344473,5.06496871663289E-10
29629333,31046054,6.599687485606223E-10
11450181,481872,5.06496871663289E-10
16557832,16557964,5.06496871663289E-10
23492806,34876145,5.06496871663289E-10
23591918,34876145,5.06496871663289E-10
33689104,34546968,5.06496871663289E-10
33653601,11391151,2.758522383788593E-6
29941153,29941222,5.06496871663289E-10
29941222,29941153,5.06496871663289E-10
39156591,20580498,5.06496871663289E-10
24067383,931135,5.06496871663289E-10
39105347,27549019,5.06496871663289E-10
20882583,19745004,6.803653320319524E-10
41826844,24871990,5.06496871663289E-10
32475785,24871990,5.06496871663289E-10
23059575,31046054,4.155058680383419E-8
6838921,33822149,5.06496871663289E-10
35517126,11289812,6.881896722290661E-10
26509179,23096959,6.102396957053547E-10
17620347,21449162,5.06496871663289E-10
11778024,26191912,5.06496871663289E-10
27442967,23831045,3.4572951901079746E-8
3149845,24612415,2.052979930188171E-4
31436996,13739356,5.06496871663289E-10
10533455,929845,5.06496871663289E-10
30415285,29688210,5.06496871663289E-10
32897150,33653575,6.599687485606223E-10
6838921,7691631,5.06496871663289E-10
6687522,206084,6.102396957053547E-10
23570030,41092776,6.102396957053547E-10
6670942,6780767,1.5012167205399454E-4
19843509,14169882,5.06496871663289E-10
31267813,12048721,5.06496871663289E-10
20343475,18446225,5.06496871663289E-10
4723248,34876145,5.06496871663289E-10
19872456,39316027,2.04793943510541E-4
8486799,3757512,2.052325741472661E-4
21337107,22684655,5.06496871663289E-10
30565487,22883982,5.06496871663289E-10
5254650,25312483,5.06496871663289E-10
1811965,10664,5.06496871663289E-10
26950457,9750588,5.06496871663289E-10
4279682,321278,6.102396957053547E-10
38101769,27788951,6.599687485606223E-10
12418999,23096959,0.938938470380098
3720591,108278,5.06496871663289E-10
2996011,2151913,5.06496871663289E-10
37693926,6082996,5.06496871663289E-10
2672652,34876145,5.06496871663289E-10
39009740,20558462,5.06496871663289E-10
5839692,34876145,5.06496871663289E-10
16554739,33370332,6.599687485606223E-10
28727808,9998516,5.06496871663289E-10
39211337,26507037,5.06496871663289E-10
15584464,23096959,5.06496871663289E-10
9568894,37489525,0.010315139477378747
34068092,17386215,5.06496871663289E-10
19387849,4978045,5.06496871663289E-10
39916403,7530570,5.06496871663289E-10
22736886,34876145,5.06496871663289E-10
14247166,10247874,5.06496871663289E-10
7390235,771016,5.06496871663289E-10
23135537,20390951,5.06496871663289E-10
9384267,34876145,5.06496871663289E-10
9979119,32885727,5.06496871663289E-10
16396294,34230966,6.102396957053547E-10
11921791,14445965,5.06496871663289E-10
32897150,33653617,6.102396957053547E-10
9568894,10035842,3.4572951901079746E-8
17761383,3877327,0.010507952779291757
18633326,3877327,2.7175820366804644E-6
28006861,27442967,5.06496871663289E-10
23831045,27442967,3.4572951901079746E-8
1362490,3060959,5.06496871663289E-10
17084864,15508537,5.06496871663289E-10
20724,15045751,5.06496871663289E-10
21060126,12041782,5.06496871663289E-10
2857233,34876145,5.06496871663289E-10
16180517,36371959,1.5311679795040718E-4
24829371,2183193,4.173520349069924E-8
39969450,27051771,5.06496871663289E-10
512295,6296790,6.102396957053547E-10
28867390,19711806,5.06496871663289E-10
28782747,858127,0.7340336817361496
25179529,19721399,5.06496871663289E-10
17003578,596892,5.06496871663289E-10
7718287,42929952,6.928150865755846E-10
5254650,35229527,5.06496871663289E-10
2917657,507775,6.102396957053547E-10
38434858,1460385,6.102396957053547E-10
2884603,1049095,5.06496871663289E-10
446086,1717192,5.06496871663289E-10
1717192,446086,5.06496871663289E-10
4334538,184460,5.06496871663289E-10
2203645,2725544,3.077706677197869E-6
460078,12256376,5.06496871663289E-10
30722866,35648870,5.06496871663289E-10
1090311,20619044,5.06496871663289E-10
11198185,26554,5.06496871663289E-10
24390283,20785986,5.06496871663289E-10
11344473,24468283,5.06496871663289E-10
19133426,3594497,5.06496871663289E-10
6182721,3149845,5.06496871663289E-10
30337170,1549395,5.06496871663289E-10
31136177,12791642,6.102396957053547E-10
29675401,31492490,0.8808204474621645
29675401,21347346,0.010465238270693416
33653575,32897150,5.06496871663289E-10
27776551,41642019,5.06496871663289E-10
1267320,34876145,5.06496871663289E-10
38370963,4287066,5.06496871663289E-10
36535156,38565895,6.102396957053547E-10
2560988,34876145,6.102396957053547E-10
7827564,7718287,5.06496871663289E-10
39003227,39006903,2.2555838464032035E-6
3594497,17508889,5.06496871663289E-10
31581044,1390248,5.06496871663289E-10
26291683,23393132,5.06496871663289E-10
1893681,43371,5.06496871663289E-10
7804910,33507463,4.506917985684683E-8
12601374,29028775,6.599687485606223E-10
14294585,4176043,5.06496871663289E-10
41826844,32475785,5.06496871663289E-10
32403967,1460385,5.06496871663289E-10
8049897,6235174,5.06496871663289E-10
11994902,23096959,5.06496871663289E-10
34007042,34495913,5.06496871663289E-10
22023776,34876145,5.06496871663289E-10
1302990,29728425,5.06496871663289E-10
29728425,1302990,5.06496871663289E-10
40924266,39909775,5.06496871663289E-10
25522582,1390248,5.06496871663289E-10
5731348,1385122,0.010516292994279459
38126184,39923176,4.626716447682992E-8
3838278,321278,5.06496871663289E-10
21909749,22737329,5.06496871663289E-10
20619044,1090311,5.06496871663289E-10
7807399,20665349,5.06496871663289E-10
4981792,108278,5.06496871663289E-10
6093316,9393759,5.06496871663289E-10
1446467,206084,6.102396957053547E-10
65252,16243570,5.06496871663289E-10
36463164,18777006,5.06496871663289E-10
18777006,36463164,5.06496871663289E-10
11061773,321278,0.010312388542869555
37489525,34739117,0.013617938226115183
19935833,728994,5.06496871663289E-10
36535156,38952298,5.06496871663289E-10
5187096,321278,5.06496871663289E-10
31090585,34876145,5.06496871663289E-10
21060126,20929025,6.599687485606223E-10
40686014,20580498,0.012623310933389661
3060959,1362490,5.06496871663289E-10
16665655,321278,6.599687485606223E-10
22442668,28366058,3.077656948145013E-6
24940807,2750721,1.5008750185614106E-4
11002815,3080613,5.06496871663289E-10
2725544,2203645,1.523425792056726E-4
19390712,2055965,0.8822368291534812
15884459,13221727,4.155058680383419E-8
30028892,19872456,6.102396957053547E-10
747698,3678731,6.599687485606223E-10
1440272,14430294,5.06496871663289E-10
30892477,33653652,6.102396957053547E-10
20665349,7807399,6.599687485606223E-10
41394410,41394408,5.06496871663289E-10
41869823,33401957,5.06496871663289E-10
22737333,14241623,5.06496871663289E-10
11939484,11403699,5.06496871663289E-10
35520634,29891188,5.06496871663289E-10
612587,5672873,5.06496871663289E-10
8962829,13429048,3.472642377797709E-8
31544185,15259244,5.06496871663289E-10
29434046,35307583,6.599687485606223E-10
34230966,34876145,5.06496871663289E-10
35597922,32707901,5.06496871663289E-10
15800559,9517720,5.06496871663289E-10
25032644,21399598,5.06496871663289E-10
31256533,34396268,6.599687485606223E-10
21172715,11379921,5.06496871663289E-10
18410674,17453060,6.102396957053547E-10
40686014,5672873,5.06496871663289E-10
2750721,27466453,6.911135585283378E-10
2750721,4803400,5.06496871663289E-10
22046023,2129739,5.06496871663289E-10
23403252,23116127,5.06496871663289E-10
23899906,24132515,5.06496871663289E-10
41646393,23403252,5.06496871663289E-10
23096959,27729907,3.4746820361448416E-8
24165519,23021810,2.2555838464032035E-6
1385122,1460385,6.102396957053547E-10
943149,36835663,6.803653320319524E-10
5282596,1385122,1.5013207700045146E-4
43405650,29946971,6.927952049122206E-10
23950745,3757512,5.06496871663289E-10
17374588,5474834,6.102396957053547E-10
17374588,7789923,5.06496871663289E-10
40446004,4025121,5.06496871663289E-10
317757,32666849,6.102396957053547E-10
7363211,8594752,5.06496871663289E-10
943149,37082871,2.939068779053481E-6
43527860,27442967,5.06496871663289E-10
20415251,7691631,5.06496871663289E-10
42875798,42875638,6.928266472141277E-10
41557420,38711355,6.928260816610791E-10
41557420,27804716,6.928150865755846E-10
41557420,27783162,6.881896722290661E-10
41557420,27788951,6.911135585283378E-10
41557420,27828339,6.928266538840967E-10
41557420,14169882,6.102396957053547E-10
23086156,28138406,5.06496871663289E-10
14909673,19864741,5.06496871663289E-10
19864741,14909673,5.06496871663289E-10
30872453,19002414,5.06496871663289E-10
35562367,893522,3.4572951901079746E-8
40137474,206084,5.06496871663289E-10
19650204,65252,5.06496871663289E-10
40508605,24560307,5.06496871663289E-10
36895421,33653575,6.102396957053547E-10
15510254,15510233,0.7207746840411509
28796010,15388290,5.06496871663289E-10
25312455,1090311,5.06496871663289E-10
943149,38273403,2.7175820366804644E-6
42446752,17582613,5.06496871663289E-10
11688522,11176360,5.06496871663289E-10
2055965,2003641,5.06496871663289E-10
19872456,321278,6.881896722290661E-10
36580101,21233191,5.06496871663289E-10
8432681,8411137,5.06496871663289E-10
28305425,40177216,5.06496871663289E-10
26931359,7994556,0.720776944514807
28687532,843222,5.06496871663289E-10
19147632,10697582,5.06496871663289E-10
31409916,25527782,6.803653320319524E-10
33866783,7691631,3.4572951901079746E-8
42739847,4039952,6.599687485606223E-10
4637221,13807606,5.06496871663289E-10
24474138,6670942,5.06496871663289E-10
42031158,42834507,5.06496871663289E-10
