Source,Target,Weight
26873147,27790789,2.4157568402831504E-6
98540,79712,6.301785945959765E-10
2081289,1385122,2.3804805793016575E-6
11061773,28061676,5.230460899189735E-10
730070,4434126,5.230460899189735E-10
658518,788264,5.230460899189735E-10
355634,3867127,5.230460899189735E-10
28394156,28305425,5.230460899189735E-10
7344953,37690,6.301785945959765E-10
31404632,29891188,5.230460899189735E-10
14089735,357681,5.230460899189735E-10
24254047,14089735,5.230460899189735E-10
10067157,9996255,3.609885308341939E-8
7529257,2594187,7.025955075835269E-10
25627422,15800559,5.230460899189735E-10
12511640,17558946,5.230460899189735E-10
32452938,3468294,5.230460899189735E-10
3794049,1549395,7.10675499337191E-10
2916712,507775,4.6820018040948866E-8
27563721,30921526,6.301785945959765E-10
14000045,3195124,5.230460899189735E-10
16185172,14225208,4.3260947868877595E-8
10851820,13815852,5.230460899189735E-10
238986,13347640,3.60970884065178E-8
13347640,238986,2.423162702469924E-6
8962829,167174,6.301785945959765E-10
18107697,16349163,5.230460899189735E-10
11061773,5932749,5.230460899189735E-10
218157,13807606,5.230460899189735E-10
10270250,321278,5.230460899189735E-10
28283593,26516210,0.010488181366030181
11589713,11225014,4.315381536420059E-8
24395109,13631558,5.230460899189735E-10
13631558,24395109,5.230460899189735E-10
24474126,24474138,2.1734013231769318E-4
11164718,9521528,5.230460899189735E-10
2649214,5830987,5.230460899189735E-10
5312648,5282596,1.5995333241936396E-4
10344201,6607925,5.230460899189735E-10
6607925,10344201,5.230460899189735E-10
29985850,13305534,6.301785945959765E-10
22148545,23627382,2.4159153266818123E-6
28223616,10270250,5.230460899189735E-10
13258039,355893,5.230460899189735E-10
15350898,11753734,5.230460899189735E-10
30701212,19745004,6.301785945959765E-10
13810259,15337722,6.815324885813534E-10
10041891,11778024,0.7332640214567145
25077882,24560307,5.230460899189735E-10
24910542,32270084,5.230460899189735E-10
21116798,9996255,5.230460899189735E-10
25838895,1451352,5.230460899189735E-10
29688210,14105478,5.230460899189735E-10
24560307,20929025,0.7204136899581168
20307596,13230665,3.590643957608879E-8
16180304,5952670,5.230460899189735E-10
484788,919161,5.230460899189735E-10
8251925,5400018,5.230460899189735E-10
8044474,481872,5.230460899189735E-10
18689903,3149845,6.301785945959765E-10
15042339,321278,5.230460899189735E-10
10851820,29455960,0.8786649821497391
1385122,28710753,0.7204165927500332
25003905,7804910,5.230460899189735E-10
23876490,21679569,4.662784006862602E-8
11843609,23096959,5.230460899189735E-10
11851236,1064563,0.01048731623596159
16152925,18533350,6.301785945959765E-10
3757512,9996255,0.01263540793284824
22737333,21909749,0.7204136899581168
16185172,21449162,4.678632646728841E-8
20638880,25003905,5.230460899189735E-10
22480578,5775917,5.230460899189735E-10
13633443,20304586,5.230460899189735E-10
4011054,5694513,5.230460899189735E-10
13124802,14151539,5.230460899189735E-10
11446601,1105519,5.230460899189735E-10
6884828,3329386,5.230460899189735E-10
810796,8514,5.230460899189735E-10
6645850,6486826,5.230460899189735E-10
13672849,32170696,7.10675499337191E-10
26195776,15480067,5.230460899189735E-10
16184890,17671906,5.230460899189735E-10
4989235,641512,0.01263250514093185
9787757,1725199,5.230460899189735E-10
32170696,13672849,5.230460899189735E-10
37690,7344953,5.230460899189735E-10
23335023,321278,5.230460899189735E-10
9244177,3342055,5.230460899189735E-10
28402826,167174,6.301785945959765E-10
5932749,931039,6.301785945959765E-10
5483330,1039520,1.6040540001556748E-4
18409797,14430294,6.301785945959765E-10
16286131,20897561,7.025955075835269E-10
15666354,1284185,5.230460899189735E-10
2305374,84822,5.230460899189735E-10
25331009,481872,5.230460899189735E-10
714074,3678731,6.301785945959765E-10
9703957,9478219,5.230460899189735E-10
2634628,1142976,0.010484971768954372
28710753,7056202,5.230460899189735E-10
7056202,28710753,5.230460899189735E-10
15846674,11061773,2.0770039822592644E-4
25738703,19008038,3.590643957608879E-8
1844251,3796237,5.230460899189735E-10
17923502,6506651,5.230460899189735E-10
21338881,3214406,3.590643957608879E-8
3885202,3911317,5.230460899189735E-10
3911317,3885202,5.230460899189735E-10
20789757,28627094,5.230460899189735E-10
20100867,9325315,1.575382057576754E-4
23096959,32340557,5.230460899189735E-10
2228226,3198415,5.230460899189735E-10
26229585,15309233,4.680738948629057E-8
13815852,17286587,5.230460899189735E-10
1084114,2556327,0.8679718583933907
4434126,730070,7.10675499337191E-10
8711353,16831466,4.887916752347076E-8
31614586,10312708,5.230460899189735E-10
22252531,7691631,5.230460899189735E-10
26077653,19872456,5.230460899189735E-10
10066825,931135,5.230460899189735E-10
557980,10932532,5.230460899189735E-10
22321368,10040960,7.025955075835269E-10
20785986,658518,6.301785945959765E-10
14562056,12256376,0.7311062781661315
8715146,20460946,3.590643957608879E-8
5801666,2410676,5.230460899189735E-10
5303123,658518,6.301785945959765E-10
6209952,19848353,5.230460899189735E-10
31492490,29103567,7.10675499337191E-10
27620277,11061773,5.230460899189735E-10
14812631,9384267,5.230460899189735E-10
3016562,14089735,3.590643957608879E-8
1801829,24560307,5.230460899189735E-10
10616272,771016,5.230460899189735E-10
893522,321278,2.3803734467969802E-6
9996255,22395078,4.678632646728841E-8
15309233,26229585,0.7204137254486429
17912002,11369603,0.7204136899581168
3745077,206084,1.6063921780567664E-4
16962074,12892263,0.01048493649269339
907410,167174,5.230460899189735E-10
15971562,15168264,6.815324885813534E-10
9996255,8486799,4.3345581443141346E-8
24195339,32405591,3.6013572080765786E-8
25538333,25537901,6.301785945959765E-10
911765,25252102,4.315381536420059E-8
32181539,1446467,5.230460899189735E-10
28882767,447036,7.025955075835269E-10
14151539,13124802,6.301785945959765E-10
3468294,32452938,5.230460899189735E-10
27729907,27051771,0.9781996971959614
20819799,1090311,3.6013572080765786E-8
9996255,3757512,0.01048493649269339
7764559,10270250,5.230460899189735E-10
20580498,19206385,1.5753809862517076E-4
1844194,858127,6.301785945959765E-10
11180687,4222911,5.230460899189735E-10
2573058,929845,5.230460899189735E-10
18818187,25617835,6.301785945959765E-10
2156455,1287859,4.6819606147566776E-8
2310495,2381732,2.1866020344211157E-4
8962829,18566373,7.148121688597314E-10
1984460,1920851,5.230460899189735E-10
11949423,10932604,5.230460899189735E-10
17152449,19406251,0.9387037668485295
6506651,17923502,5.230460899189735E-10
1329931,10270250,6.301785945959765E-10
481872,10995659,5.230460899189735E-10
9998516,7691631,1.9218556637941116E-4
20962139,321278,5.230460899189735E-10
1272666,1451352,5.230460899189735E-10
21394954,764708,5.230460899189735E-10
9257808,15907354,5.230460899189735E-10
31858042,24474126,5.230460899189735E-10
4077502,108278,3.590643957608879E-8
15778981,12983151,5.230460899189735E-10
25312459,1090311,5.230460899189735E-10
30649544,22002058,5.230460899189735E-10
2203645,6612466,4.6734972573303026E-8
18529961,18421590,7.10675499337191E-10
18225913,19272315,2.4158639727878272E-6
4090287,1276752,5.230460899189735E-10
2410676,16165969,5.230460899189735E-10
11180687,206084,5.230460899189735E-10
2510503,2228226,3.590643957608879E-8
28054492,455600,5.230460899189735E-10
22271793,3813151,5.230460899189735E-10
20297645,9004241,5.230460899189735E-10
7136348,206084,5.230460899189735E-10
19529740,8266573,6.815324885813534E-10
30921526,27563721,5.230460899189735E-10
19154916,27776551,5.230460899189735E-10
9325315,19692503,2.3803734467969802E-6
26800584,26077653,5.230460899189735E-10
17196388,2945088,5.230460899189735E-10
4738266,1516094,6.301785945959765E-10
110411,104937,5.230460899189735E-10
30474622,104937,5.230460899189735E-10
14406721,6660536,5.230460899189735E-10
16029103,4090287,2.3803734467969802E-6
16104394,4878628,5.230460899189735E-10
9879953,10183514,6.301785945959765E-10
10183514,9879953,5.230460899189735E-10
19406251,14089735,5.230460899189735E-10
2917192,17671906,5.230460899189735E-10
4128353,1283503,6.815324885813534E-10
20894140,19745004,6.301785945959765E-10
28643625,203666,4.315381536420059E-8
3080613,5282596,3.590643957608879E-8
11290232,488514,5.230460899189735E-10
11225014,23096959,5.230460899189735E-10
17912002,16184890,1.5753809862517076E-4
22737333,22737329,3.2694673139768684E-6
20653934,20580498,1.6068658899933024E-4
11221453,488514,5.230460899189735E-10
1383170,14812631,5.230460899189735E-10
11796974,4380969,5.230460899189735E-10
3195124,137805,5.230460899189735E-10
26837192,321278,5.230460899189735E-10
15045751,27494663,4.662784006862602E-8
11290232,27903690,5.230460899189735E-10
1257514,2608337,5.230460899189735E-10
14089735,21546187,2.8678244364866514E-6
5860977,3149845,5.230460899189735E-10
3638964,24474126,0.9999999989457616
1466922,3867127,5.230460899189735E-10
26650305,26885032,6.815324885813534E-10
17884222,5932749,6.301785945959765E-10
515585,10664,5.230460899189735E-10
19928304,19927831,3.590643957608879E-8
3757512,8486799,5.230460899189735E-10
478996,946945,5.230460899189735E-10
203076,7613257,5.230460899189735E-10
3857240,3301400,5.230460899189735E-10
10664,10453695,0.012632551245725829
19360616,14125254,3.6013572080765786E-8
9461481,390510,5.230460899189735E-10
4000279,27888295,4.911568041945445E-8
22663585,17075030,5.230460899189735E-10
20580498,9787757,1.9290656954030667E-4
20882845,20897575,5.230460899189735E-10
33588118,17163720,5.230460899189735E-10
28796010,7691631,1.8980560884619943E-4
18409797,7253769,5.230460899189735E-10
32545743,30198400,6.301785945959765E-10
25691817,5710341,5.230460899189735E-10
1148352,596892,5.230460899189735E-10
9671862,2293158,5.230460899189735E-10
18421590,18529961,6.301785945959765E-10
3319769,4128353,5.230460899189735E-10
7804910,5532320,0.8822489320676079
722201,168370,5.230460899189735E-10
5474834,7789923,1.575734820186569E-4
30892477,788264,5.230460899189735E-10
13049233,4025121,0.012847353840480948
16053994,5262776,5.230460899189735E-10
72690,27609645,5.230460899189735E-10
24474138,24474126,2.0531584133234062E-4
33264452,10391073,5.230460899189735E-10
30805535,30872453,5.230460899189735E-10
23540628,29688210,5.230460899189735E-10
23540628,22137709,3.606492597475117E-8
15947557,24993103,7.136949203479853E-10
23540628,15510233,7.136949203479853E-10
7247341,19614228,5.230460899189735E-10
10975056,9325315,2.076882519393603E-4
5481861,3638964,5.230460899189735E-10
1549395,34431301,5.230460899189735E-10
1272666,10697582,5.230460899189735E-10
14562056,5710341,5.230460899189735E-10
10067157,9139165,5.230460899189735E-10
8486799,10067157,3.606492597475117E-8
8486799,9139165,5.230460899189735E-10
13220460,12256376,2.1471800284008952E-4
203666,29195078,7.152240622418149E-10
4597815,2788503,5.230460899189735E-10
31710936,3678731,5.230460899189735E-10
21170375,7833168,5.230460899189735E-10
7691631,15045751,0.95255864864038
29628695,26964106,5.230460899189735E-10
29882024,7910045,5.230460899189735E-10
7705565,1549395,5.230460899189735E-10
34431301,488514,6.301785945959765E-10
2661753,1036336,5.230460899189735E-10
25042195,321278,5.230460899189735E-10
25789674,7691631,5.230460899189735E-10
24382273,25940652,5.230460899189735E-10
32883613,24382273,5.230460899189735E-10
206084,9214768,2.916382842014544E-6
19981805,9004241,5.230460899189735E-10
20304586,13633443,5.230460899189735E-10
19939216,16384837,2.42663672717435E-6
6543378,16384837,5.230460899189735E-10
6898391,19524397,2.3803734467969802E-6
17482306,13392416,6.301785945959765E-10
24741384,321278,5.230460899189735E-10
20897561,16286131,2.3805319331956426E-6
28238422,4164482,5.230460899189735E-10
13729434,2935735,6.815324885813534E-10
33410771,488514,6.301785945959765E-10
24325875,16746795,3.590643957608879E-8
16746795,24325875,3.6013572080765786E-8
12310030,9992330,2.0852727489983512E-4
26094060,1090311,6.815324885813534E-10
238983,168370,5.230460899189735E-10
507775,7833168,0.012790042716510932
22442668,7691631,0.01424460862097225
17293189,3149845,5.230460899189735E-10
9603889,3342055,5.230460899189735E-10
19289265,22844223,6.301785945959765E-10
16286131,8629417,0.997563343382052
1362490,11939484,2.3803734467969802E-6
5617672,26648250,5.230460899189735E-10
4331836,4331833,0.010484936385560884
33653601,33653617,3.608598899375334E-8
10312708,11589713,5.230460899189735E-10
11589713,10312708,6.815324885813534E-10
16584540,30210846,5.230460899189735E-10
33410771,1549395,6.301785945959765E-10
9139165,22395078,6.301785945959765E-10
21347346,29103567,6.815324885813534E-10
10453695,17832726,5.230460899189735E-10
15971562,890377,5.230460899189735E-10
7586424,9996255,4.6734972573303026E-8
1549395,33493203,5.230460899189735E-10
10064545,4380969,5.230460899189735E-10
1039520,206084,2.3803734467969802E-6
30307501,13729434,6.301785945959765E-10
10851820,349241,5.230460899189735E-10
349241,952189,6.815324885813534E-10
6780767,6670942,0.8784599427673427
11778024,10041891,0.9790520522306447
9325315,10975056,6.301785945959765E-10
20819799,5254650,5.230460899189735E-10
1861458,26066727,6.815324885813534E-10
3067553,1549395,6.815324885813534E-10
23540628,18399519,0.7204137375949294
20230364,19745004,5.230460899189735E-10
10067157,26050796,5.230460899189735E-10
27293877,19745004,5.230460899189735E-10
942903,24560307,5.230460899189735E-10
30027163,12970971,5.230460899189735E-10
24750581,20919134,5.230460899189735E-10
10755256,3214406,2.3803734467969802E-6
12256376,13220460,2.1874838946140223E-4
7792553,3149845,0.7308986259277642
9996255,9139165,4.682024602262636E-8
31001374,30144828,5.230460899189735E-10
32120717,20929025,5.230460899189735E-10
31227376,31227320,6.301785945959765E-10
31227320,31227376,6.301785945959765E-10
12127251,2935735,5.230460899189735E-10
19704072,203666,5.230460899189735E-10
9831101,507775,2.3803734467969802E-6
3757512,26050796,6.301785945959765E-10
28921747,24444557,7.10675499337191E-10
16026402,5550567,2.1399699967919404E-4
27,363387,5.230460899189735E-10
16726595,1787757,5.230460899189735E-10
19483273,4128353,5.230460899189735E-10
29917715,9139165,6.301785945959765E-10
658518,2608337,5.230460899189735E-10
4243142,33945,5.230460899189735E-10
10827035,9996255,6.301785945959765E-10
15510233,23540628,7.025955075835269E-10
22390925,17728164,5.230460899189735E-10
17728164,22390925,5.230460899189735E-10
206084,8077760,6.815324885813534E-10
3308958,4973784,0.7204137255291397
32409782,5400018,5.230460899189735E-10
33076155,32409782,5.230460899189735E-10
27888295,4000279,4.905871694113532E-8
1962219,10664,5.230460899189735E-10
658518,33653617,3.6013572080765786E-8
30872453,30805535,5.230460899189735E-10
1039520,5483330,0.010484936385560884
19390712,2006876,0.9530067295356639
13392416,25959820,5.230460899189735E-10
26050796,7083240,5.230460899189735E-10
10379106,931039,6.301785945959765E-10
19872239,321278,3.590643957608879E-8
597879,12670444,5.230460899189735E-10
1549395,3067553,6.815324885813534E-10
24571765,23899906,5.230460899189735E-10
22844223,19289265,5.230460899189735E-10
143580,27823188,5.230460899189735E-10
29195078,203666,2.9034002153955475E-6
168370,1090311,6.301785945959765E-10
17163720,33588118,5.230460899189735E-10
16469697,1039520,3.606492597475117E-8
24560307,1272666,5.230460899189735E-10
4591033,2935735,5.230460899189735E-10
21399598,3319769,5.230460899189735E-10
21700420,21679569,5.230460899189735E-10
30675223,15778059,5.230460899189735E-10
3038446,7786818,0.9493817550960307
20580498,2006876,6.815324885813534E-10
10045175,9325315,0.7206058748943177
6049573,6015874,5.230460899189735E-10
24740684,16396294,5.230460899189735E-10
13729434,30307501,5.230460899189735E-10
17832726,1028340,5.230460899189735E-10
12779410,8962829,5.230460899189735E-10
258750,4007018,0.8679742734686985
7209439,23096959,5.230460899189735E-10
15515181,2410676,5.230460899189735E-10
33336112,734934,7.10675499337191E-10
1028340,17832726,5.230460899189735E-10
2481963,7653178,0.010488133182616603
9996255,12498335,7.025955075835269E-10
18351718,21222979,6.301785945959765E-10
5952670,16180517,5.230460899189735E-10
1460385,1385122,0.01263250514093185
10067157,22395078,5.230460899189735E-10
6246304,3662176,4.662784006862602E-8
11796974,14169882,6.301785945959765E-10
27931142,27788951,2.4280616132479194E-6
27931142,27804716,4.6734972573303026E-8
16384837,19939216,3.60970884065178E-8
