Source,Target,Weight
62367558,35312458,0.010819201024513074
15515181,1362490,0.730892671805647
63342701,44250834,0.010819201024513074
61014987,24690303,0.010819201024513074
51925233,16416867,0.010819201024513074
23096959,1914329,0.8805971894184936
275604,2050163,0.010819201024513074
2863909,1182756,0.010819201024513074
2050163,275604,0.010819201024513074
14281190,1064563,0.013035235379228616
32737992,53213638,0.01409748995512153
32737992,53214857,0.010819201024513074
52855516,20580498,0.014533178207380438
58776721,858127,0.010819201024513074
45646037,58153528,0.013035235379228616
21919767,36316259,0.010819201024513074
2833537,18609427,0.013035235379228616
16851223,15830664,0.010819201024513074
52630616,56356706,0.014533178207380438
49535019,23974149,0.8816594439943866
59502896,15550894,0.010819201024513074
35312458,27193779,0.013035235379228616
43615334,49288313,0.010819201024513074
60257626,41092776,0.010819201024513074
53954149,20773773,0.010819201024513074
1864194,1864233,0.9981738253066639
451035,8514,0.013035235379228616
59787605,29099181,0.9924789046524789
53749529,211588,0.010819201024513074
50884378,2050163,0.010819201024513074
18398494,13258039,0.010819201024513074
33902006,34013728,0.01409748995512153
958314,27193779,0.013035235379228616
23627382,48447679,0.010819201024513074
42006308,3301400,0.010819201024513074
15495333,24195339,0.010819201024513074
43717321,45091719,0.010819201024513074
24513798,20785986,0.010819201024513074
35312458,61812065,0.013035235379228616
60260525,6498492,0.010819201024513074
20323343,6498492,0.010819201024513074
11557649,9325315,0.010819201024513074
18068542,41881900,0.013035235379228616
60637112,60637206,0.010819201024513074
45495450,32848140,0.010819201024513074
16568072,747698,0.010819201024513074
29079643,23096959,0.010819201024513074
2452759,8436350,0.013035235379228616
46805319,6644973,0.010819201024513074
13417097,1012745,0.013035235379228616
1012745,13417097,0.013035235379228616
62752279,40969713,0.010819201024513074
53492012,32737992,0.010819201024513074
49286861,29798880,0.013035235379228616
41861768,20929025,0.010819201024513074
32787174,44203721,0.8805971894184936
49412155,62802442,0.014799271721464308
6235174,47772893,0.010819201024513074
7044114,6908774,0.010819201024513074
54685360,8629417,0.013035235379228616
51577912,321278,0.010819201024513074
61302852,15550894,0.010819201024513074
15550894,61302852,0.010819201024513074
39504796,43372569,0.7348721615729439
54150496,25136308,0.010819201024513074
54150496,23974149,0.010819201024513074
14089735,45425758,0.010819201024513074
43526066,7691631,0.010819201024513074
4380969,24657889,0.010819201024513074
60637159,60637206,0.010819201024513074
10674058,7691631,0.010819201024513074
301742,45766550,0.010819201024513074
4780572,36420691,0.010819201024513074
460078,7639232,0.010819201024513074
50695926,19261272,0.010819201024513074
50859563,42436885,0.8805971894184936
21749516,1385122,0.013035235379228616
24897645,5875030,0.010819201024513074
41557420,25136308,0.014700312723332644
41557420,1424470,0.010819201024513074
49194732,3301400,0.010819201024513074
4983184,321278,0.010819201024513074
24897645,62705699,0.010819201024513074
31492490,54984270,0.8805971894184936
16961558,13807928,0.010819201024513074
20896324,21388550,0.010819201024513074
34341577,11939484,0.010819201024513074
46716359,16008426,0.010819201024513074
62752279,3214406,0.010819201024513074
53370988,33947548,0.010819201024513074
54575825,55956740,0.010819201024513074
38434858,24891661,0.010819201024513074
51777407,27828339,0.010819201024513074
58699525,54173593,0.010819201024513074
1181927,4164482,0.014533178207380438
24657977,3301400,0.8805971894184936
40328394,13027352,0.010819201024513074
35951404,24195339,0.014533178207380438
52083467,10097543,0.9530598173102903
10642708,3149845,0.730892671805647
35448780,29102367,0.010819201024513074
32247847,46494071,0.013035235379228616
56889650,17728164,0.010819201024513074
8604178,10097543,0.7341709607362554
18410674,24868135,0.01409748995512153
5741125,43916699,0.010819201024513074
6093316,51474893,0.9997670059499902
7962111,12225546,0.01409748995512153
23404839,7691631,0.010819201024513074
22882621,11939484,0.010819201024513074
108278,7253769,0.8783811550637781
31288958,14125254,0.014533178207380438
36040894,6498492,0.010819201024513074
53370988,46283752,0.010819201024513074
56555308,32215970,0.010819201024513074
44869078,36535156,0.010819201024513074
32180714,39657587,0.010819201024513074
45766550,13258039,0.01409748995512153
61812065,46636443,0.010819201024513074
24691293,8514,0.010819201024513074
44252317,33202667,0.7331087061603625
35520634,11061773,0.7348721615729439
15073130,6498492,0.010819201024513074
26509369,38881222,0.010819201024513074
50258379,14210523,0.010819201024513074
51457456,11672345,0.010819201024513074
1210071,18801276,0.010819201024513074
55956740,54575825,0.010819201024513074
7363211,991475,0.013035235379228616
4723248,20929025,0.010819201024513074
24774658,6780767,0.010819201024513074
3678731,37616442,0.010819201024513074
28366981,15350898,0.010819201024513074
28059353,33742985,0.010819201024513074
14960387,20445947,0.010819201024513074
26702968,168370,0.010819201024513074
2189967,29976873,0.010819201024513074
7253769,108278,0.730892671805647
24612415,5896564,0.010819201024513074
41881900,42131201,0.9997701612463086
51307118,11672345,0.010819201024513074
5642413,7357595,0.013035235379228616
38834157,54120965,0.010819201024513074
16999809,15443575,0.010819201024513074
54120965,53369484,0.010819201024513074
30100099,22847604,0.013035235379228616
47401006,10247874,0.010819201024513074
43897107,41571541,0.013035235379228616
52284264,20929025,0.010819201024513074
36960321,49598840,0.010819201024513074
20580498,10826219,0.010819201024513074
45873864,4780572,0.010819201024513074
59469085,6498492,0.013035235379228616
61815853,6498492,0.010819201024513074
12004006,56764583,0.010819201024513074
16183015,13530047,0.9512956945653445
321278,11167738,0.7341709607362554
59096058,9852918,0.9813552430515571
3629537,14303048,0.014533178207380438
60750744,8966356,0.010819201024513074
17374659,3149845,0.010819201024513074
17959555,15045751,0.010819201024513074
33822149,31504491,0.01409748995512153
36947866,3638964,0.013035235379228616
10851820,21413198,0.010819201024513074
1446467,26516210,0.010819201024513074
24868135,57909178,0.013035235379228616
57909178,24868135,0.010819201024513074
2077020,27193779,0.010819201024513074
17728164,14125254,0.01409748995512153
6922463,1090311,0.010819201024513074
5532320,43003744,0.010819201024513074
3504464,3504505,0.9780769541209486
55343540,2237981,0.010819201024513074
50168898,50779358,0.014533178207380438
62812779,17224514,0.013035235379228616
20171642,20484506,0.010819201024513074
33202667,64255423,0.01409748995512153
26884724,734934,0.013035235379228616
45502608,10674058,0.010819201024513074
19957276,9037631,0.010819201024513074
41913731,381979,0.010819201024513074
60534237,35326416,0.010819201024513074
33610278,3301400,0.010819201024513074
29455960,9385519,0.9802929884756642
1187853,32339800,0.01409748995512153
36960637,9278888,0.010819201024513074
20307596,2050163,0.010819201024513074
41881900,321278,0.7347737835044665
39820044,39504796,0.8823563537224015
41881900,52413659,0.010819201024513074
57386052,33718145,0.010819201024513074
15073130,1520275,0.010819201024513074
63356659,63356771,0.010819201024513074
16563587,20580498,0.7331087061603625
27806545,41829476,0.010819201024513074
33767206,41829476,0.730892671805647
62367558,63613430,0.010819201024513074
7918325,40135191,0.010819201024513074
62412837,62367558,0.010819201024513074
2945088,17197934,0.013035235379228616
16554739,7833168,0.010819201024513074
10674058,45502608,0.010819201024513074
15221515,57309106,0.010819201024513074
1301584,654608,0.010819201024513074
1064563,507775,0.7341709607362554
37613710,21909749,0.013035235379228616
40686014,3638964,0.010819201024513074
28059353,44774566,0.010819201024513074
42283287,20929025,0.013035235379228616
25774285,25069680,0.013035235379228616
44930707,64340716,0.01409748995512153
37198148,64340716,0.013035235379228616
32264183,64340716,0.013035235379228616
60115618,60115659,0.730892671805647
51283658,2560988,0.010819201024513074
43685186,1446467,0.010819201024513074
34013728,33902006,0.01409748995512153
29798880,15452919,0.010819201024513074
20891076,19745004,0.010819201024513074
53154390,43903637,0.010819201024513074
36891867,96071,0.010819201024513074
3100121,16104394,0.010819201024513074
1801829,30779589,0.010819201024513074
698041,3955647,0.010819201024513074
3678731,31829770,0.010819201024513074
640534,658518,0.010819201024513074
19076589,3867127,0.013035235379228616
40008106,9384267,0.010819201024513074
58697353,9384267,0.010819201024513074
55225846,27631673,0.010819201024513074
53356367,7691631,0.010819201024513074
22923251,48599462,0.010819201024513074
1206729,47671127,0.010819201024513074
32356864,16587283,0.010819201024513074
40823322,40765298,0.013035235379228616
41881900,3342055,0.010819201024513074
57350423,40037231,0.010819201024513074
10097543,10453902,0.9996717831778312
19745004,1424470,0.010819201024513074
596892,997338,0.9993436984800782
37500192,24063576,0.010819201024513074
23652126,2504560,0.010819201024513074
10041891,45589754,0.010819201024513074
46716359,7833168,0.010819201024513074
34138622,33655535,0.010819201024513074
6498492,15073130,0.010819201024513074
30972886,858127,0.010819201024513074
24690303,61014987,0.010819201024513074
47852032,32836701,0.01409748995512153
1446467,13414105,0.010819201024513074
18609427,6644973,0.010819201024513074
62728051,42417822,0.010819201024513074
584410,36818673,0.010819201024513074
17728164,23096959,0.8783811550637781
8100370,27193779,0.013035235379228616
10805187,62450795,0.013035235379228616
36661850,481872,0.010819201024513074
39722512,35120039,0.010819201024513074
63616998,42875638,0.01409748995512153
12034070,1217614,0.010819201024513074
41692693,3623050,0.010819201024513074
6248645,6235174,0.010819201024513074
400664,54443617,0.010819201024513074
41881900,60630844,0.9820571157477402
8514,494159,0.010819201024513074
50691713,51507157,0.730892671805647
56841883,321278,0.013035235379228616
29893472,671825,0.8805971894184936
61622867,15514912,0.010819201024513074
15514912,61622867,0.010819201024513074
56764583,12004006,0.010819201024513074
7760890,3301400,0.7331087061603625
44770441,57363293,0.013035235379228616
59028028,55768463,0.010819201024513074
184460,5152372,0.7331087061603625
48006145,14089735,0.010819201024513074
3623050,53238813,0.9929145929047378
48004987,20580498,0.010819201024513074
1864233,1864194,0.9997730593828591
62450795,10805187,0.010819201024513074
58574577,33202667,0.010819201024513074
3504505,3504464,0.7331087061603625
14791963,7044114,0.010819201024513074
7044114,14791963,0.010819201024513074
43790903,62367558,0.010819201024513074
7691631,54503347,0.7346066489885144
7691631,46089560,0.8822622667625977
33524486,7613257,0.013035235379228616
1801829,42467001,0.014533178207380438
53981347,20580498,0.7331087061603625
31189240,39105423,0.010819201024513074
32215970,20929025,0.010819201024513074
16316451,56533838,0.013035235379228616
15799524,45489191,0.013035235379228616
36953657,40667593,0.013035235379228616
41930235,39293824,0.010819201024513074
6664047,8402497,0.010819201024513074
41092776,60257626,0.010819201024513074
18741313,14089735,0.010819201024513074
45717250,45557469,0.01409748995512153
8966356,481872,0.010819201024513074
4580780,1283503,0.014533178207380438
54503347,26509369,0.010819201024513074
27099840,2436255,0.010819201024513074
51344082,465681,0.013035235379228616
11730342,24700171,0.7331087061603625
41881900,84822,0.01409748995512153
56260598,5694513,0.014533178207380438
5875030,16256144,0.010819201024513074
65231124,51951003,0.010819201024513074
66831879,60206172,0.010819201024513074
12928435,13521137,0.01409748995512153
47903333,24195339,0.7331087061603625
58817363,65252,0.010819201024513074
23096959,10443324,0.01476276940453732
10443324,23096959,0.014533178207380438
60374819,39586505,0.013035235379228616
6296790,53330030,0.010819201024513074
37717474,29891188,0.014799358124174445
37717474,35520634,0.010819201024513074
36420691,42713185,0.014533178207380438
5069237,930571,0.730892671805647
8135462,40704717,0.014785879674312575
7691631,20415251,0.010819201024513074
34880993,39903075,0.7341709607362554
2113067,525316,0.010819201024513074
44203721,32787174,0.730892671805647
36817565,33861747,0.010819201024513074
64396357,321278,0.010819201024513074
64396357,9325315,0.8783811550637781
35312458,46636443,0.010819201024513074
641512,657061,0.013035235379228616
60733574,42652796,0.014533178207380438
65057475,33767206,0.013035235379228616
38962730,33767206,0.010819201024513074
33653601,1254497,0.949079660210629
60630844,41881900,0.9970714062504392
32202720,12888993,0.01409748995512153
38431663,23357588,0.014533178207380438
23681676,9603889,0.010819201024513074
45259073,3301400,0.010819201024513074
20580498,321278,0.010819201024513074
37489525,21244505,0.010819201024513074
41690093,45687347,0.010819201024513074
1409544,168370,0.010819201024513074
61749868,23325575,0.013035235379228616
597114,44999898,0.014533178207380438
26567889,26567881,0.010819201024513074
46805578,12256376,0.7346066489885144
42652796,60733574,0.014794399683136495
30892477,35395056,0.010819201024513074
49213884,55796146,0.9523579491412374
26567881,4287066,0.013035235379228616
14338121,4297273,0.014533178207380438
19117456,29028775,0.010819201024513074
62056780,65561709,0.01409748995512153
20980012,49086513,0.010819201024513074
64242653,40403310,0.010819201024513074
24474138,321278,0.010819201024513074
7206131,1283503,0.010819201024513074
44626250,29028775,0.013035235379228616
27279174,50063252,0.010819201024513074
5860736,25494512,0.010819201024513074
44999898,597114,0.014533178207380438
52305585,23096959,0.010819201024513074
18068542,1254497,0.010819201024513074
45231310,26192117,0.010819201024513074
657061,641512,0.010819201024513074
16542494,16346380,0.014799362651331055
53745720,20929025,0.013035235379228616
28283593,7691631,0.013035235379228616
26567881,26567889,0.013035235379228616
5187096,27193779,0.9892006157218705
10455073,10097543,0.010819201024513074
11116372,321278,0.013035235379228616
60750744,20580498,0.7348710072713871
17928207,46297649,0.9980089266750998
33202667,59032561,0.010819201024513074
14303048,3629537,0.013035235379228616
58154377,23096959,0.010819201024513074
19608522,23096959,0.8805971894184936
19608522,16563587,0.010819201024513074
596892,28710753,0.010819201024513074
36891867,27193779,0.010819201024513074
2006876,19390712,0.01409748995512153
24195339,504220,0.010819201024513074
38492553,38492041,0.010819201024513074
5694513,56260598,0.010819201024513074
37791069,7530802,0.010819201024513074
47622864,21433270,0.013035235379228616
58331146,56723754,0.010819201024513074
16008423,65057475,0.010819201024513074
168370,1323072,0.010819201024513074
49475012,44838949,0.8823610695201988
56087776,9384267,0.730892671805647
8474136,1451352,0.010819201024513074
12004006,6938835,0.010819201024513074
4619701,24063576,0.010819201024513074
18088846,61755229,0.010819201024513074
52039406,20698341,0.010819201024513074
52630616,32247847,0.010819201024513074
18503721,29028775,0.014533178207380438
5839692,3678731,0.01409748995512153
23357588,38431663,0.010819201024513074
203666,45206013,0.014533178207380438
507775,14845405,0.013035235379228616
48599462,42006308,0.010819201024513074
2014929,54980593,0.010819201024513074
48181728,39487546,0.991416650076586
41194255,14089735,0.013035235379228616
55504627,20580498,0.01409748995512153
33389183,597114,0.730892671805647
63356659,1446467,0.010819201024513074
59469085,61812065,0.010819201024513074
24612415,9305004,0.010819201024513074
41730120,3678731,0.013035235379228616
50715237,5532320,0.010819201024513074
39554400,5250457,0.010819201024513074
64144369,48496835,0.010819201024513074
66732969,66712801,0.010819201024513074
11225014,16563587,0.010819201024513074
3678731,27193779,0.730892671805647
6764581,764708,0.013035235379228616
65386900,16425042,0.010819201024513074
65386900,25003905,0.010819201024513074
35951404,56664051,0.010819201024513074
47576910,29605985,0.010819201024513074
50489089,47903333,0.8805971894184936
64340188,5806776,0.013035235379228616
29099181,9384267,0.010819201024513074
33861747,36817565,0.013035235379228616
1038468,168370,0.010819201024513074
63020164,60807171,0.013035235379228616
